S_bar
0.2830149791314334
0.28369237668493263
0.282678354330203
0.2820851023755119
0.28236521500166833
0.2815536960766539
0.28131712920053537
0.28168325697001406
0.2822687647457723
0.2828458257387795
0.28297013746405925
0.28200440285007333
0.28211346671169196
0.28213818291948006
0.2815939717514333
0.2823189803696305
0.282085278892268
0.2825966241154506
0.2820966823825385
0.2816160031485508
0.2821593129864467
0.2822315442489349
0.28190496797707276
0.28216093662056413
0.2822842156053326
0.28141397644512484
0.2813608650123374
0.2814027313402285
0.28149742354434293
0.28206219662110343
0.2813947974252791
0.28219899687333255
0.2820685900329697
0.28282816841596997
0.2827167234666938
0.2836022037655226
0.283751518779238
0.2830858927270337
0.2831543959340256
0.2846715006515419
0.2853717767674481
0.2859050764798704
0.28720584201530186
0.28675213053935994
0.2874941170039643
0.2878758204097988
0.287654824356773
0.2879501235000394
0.28630415605239273
0.28626241193484403
0.28597157898971487
0.28653788329621976
0.2858458964139567
0.28577039298519413
0.2855864956997845
0.2847445990619362
0.28469379681143697
0.2847330241864615
0.28468524780772075
0.28437991051790135
0.28362896908879853
0.2837373389813302
0.28415845951144175
0.28437827297152224
0.2842551279093867
0.28423085591175684
0.28393513137352605
0.2837913545889131
0.28387349420697233
0.2843480697427033
0.28387624015986296
0.2838175388931999
0.28429575367577936
0.28459963733736127
0.2844602469006463
0.28459469226867545
0.2846473303986819
0.2851756791696754
0.2858381597978813
0.2851184994419639
0.28554480186983083
0.28569573730803144
0.2864712427169255
0.28620226729525217
0.28588991371136535
0.2858586149922508
0.28569280040746453
0.28577098764641967
0.28603525910662536
0.28552945915602407
0.28494021650852946
0.28473173765732745
0.28416772612068913
0.28451987737794426
0.28356209756318296
0.2825356688542455
0.2822184722697196
0.2824835730413731
0.2824827555212016
0.28331693595460844
0.28260843075647085
0.28277740043418237
0.2821170358367787
0.2819249796890568
0.2823605498106059
0.28259792303174996
0.28260542065410515
0.28260910244022364
0.2816847383344639
0.2815368598790417
0.2818631860335452
0.28155487508367627
0.2814761517093918
0.28209898052516696
0.2808765922676178
0.2815413484144336
0.28056436158671505
0.2807682727121814
0.2813620820551416
0.2808136663686779
0.28085336517634335
0.2808280202747704
0.2811108411504156
0.2813174930239511
0.28227475859066153
0.28185378126014327
0.28236714840624366
0.28191317414993095
0.2816230365030815
0.2820710947994333
0.2819380451635764
0.2825078560135839
0.28144971191134877
0.28152584929693497
0.28146646880022214
0.28110659930667586
0.2806766216092271
0.28026816627301315
0.28053792678011086
0.2804470626953342
0.28158261495636566
0.281569111591236
0.2812787730482293
0.28051573691594706
0.28111851394684717
0.28168473118102244
0.28175752971691537
0.28178514603085114
0.2816542194955701
0.2818678691569908
0.2814892584433584
0.28152956317188765
0.2822475413524464
0.2812934582642386
0.2817960951302696
0.28137904216941134
0.2820187128780166
0.28293417107940355
0.2827938129312235
0.28254847341058537
0.2825754902886284
0.2830348137931358
0.28325452450608213
0.28276650010675286
0.28368230319827203
0.28279928776303753
0.28198977531894603
0.2820160198935553
0.28187562842174974
0.28153011706192216
0.28172019723186004
0.2819966741753527
0.2822072329678569
0.28244867269579793
0.2814744279483651
0.2819323036504088
0.28118970490254763
0.28135884919803816
0.28188148146641984
0.2826311158322728
0.2819619494531646
0.2813477436346819
0.28082173845497516
0.28064103868125423
0.2806374372817391
0.2816894322022309
0.2821556277332838
0.2819635655168724
0.28176886614874447
0.2809218035596728
0.2814382048618746
0.281589831965976
0.2815784558592393
0.2814529014647344
0.2816947622000653
0.281742449372238
0.28220477650490267
0.2818268693837871
0.2812999571119142
0.2817474087512964
0.2807745753640717
0.2813413602449738
0.281817023136432
0.28203782905029395
0.28198596992487795
0.28251810252072557
0.2828060918285065
0.28292489827987577
0.2828589561464743
0.28268792673104154
0.28301960823998573
0.2825953166892687
0.2823616159664822
0.28222438480714107
0.28188878925750926
0.28181049295128574
0.2828497975558092
0.28325154346719883
0.2837936652235259
0.2840043462668008
0.28377857238082543
0.2841921001455125
0.28325258674068376
0.2841456166432975
0.2842162148816771
0.28474352996873703
0.28413912549844933
0.2841947241795807
0.2842188465110667
0.2841731897855688
0.28343481904356166
0.2827170334090953
0.2830707094458629
0.2829736980235173
0.2833113295932033
0.2835427503970735
0.28388939127301327
0.28444454008752834
0.28440511492507203
0.2842543632459276
0.28466239577561364
0.28464038446650247
0.2842895394887011
0.28387319915983505
0.28376001233867376
0.28352269810995295
0.282970667336355
0.2832475742775288
0.2837676239109372
0.28383172275226654
0.2836844100728749
0.28398593876898154
0.2847439388273965
0.2848187216397494
0.2849413974601656
0.2851187492583751
0.2850980963609447
0.2849777726952628
0.28473615404763336
0.2849522060127069
0.2847027805832898
0.2855032347715148
0.2854844204660907
0.28585333494138043
0.2852773740230249
0.28540462471686845
0.28589970528235925
0.28584825752368764
0.2865582125446966
0.2868354967282761
0.2865616355962548
0.2858021081053809
0.2845400632345015
0.2850060187862018
0.28500503322951143
0.28453730324522997
0.2837109958950012
0.2837912731544958
0.28385894229829856
0.28350710127977274
0.2833765941622814
0.28303399051803124
0.28349749441604355
0.28240362053193807
0.2818445571480115
0.28199164442184754
0.2818529391869389
0.28137066364470587
0.2800789028436523
0.28052005093862314
0.28071186494898587
0.2816191759086209
0.2814963687654715
0.2818329237766278
0.2826846117527993
0.2825851078173133
0.2833685341203065
0.28378891494486497
0.2840033206572792
0.2837541449753227
0.2833104263820111
0.2829698925609166
0.2830753347926322
0.28183280332684923
0.2820957715702921
0.28227675195820434
0.2821821589069305
0.28186265591453297
0.2818913178205139
0.2822965251542554
0.28241187074058416
0.2823978068747422
0.2830960670122324
0.28325021918137805
0.2828853092268991
0.28408042392602245
0.28376678777299713
0.28421974489191526
0.2838918210054781
0.2834698652183716
0.2840365380920561
0.2843042205387289
0.28418202548141097
0.28447055867833265
0.28324800961703284
0.28302042122329085
0.28268883706446307
0.28290152174902106
0.28332192106693405
0.2828884448504317
0.2824982294458764
0.28243706223974835
0.2821427690744361
0.28212964156915743
0.28281070057576646
0.2822784205349061
0.2822961792219918
0.2828272762147226
0.2819476566868357
0.2820851544894012
0.28271029147721727
0.28228096059692964
0.28251453173556973
0.2828634890378544
0.2827065778651327
0.2824070675677644
0.2829532592361299
0.2831490804742157
0.2837836780217313
0.28442336632615495
0.2843249206651698
0.2843442979895749
0.2843623670131658
0.2846312433892751
0.28460680285887546
0.28400398196171306
0.28354534544937887
0.2838463815826793
0.28343528303972304
0.28350293488459377
0.2835531804121225
0.2834816140537713
0.28310331853839915
0.2825438162772372
0.28363358246389403
0.28448278596028354
0.2846319278101106
0.2841230982676843
