S_bar,W
0.42201136635632097,2398.805849960132
0.4254492303678329,2704.591807240341
0.42583436838264566,1022.4505527018473
0.4233226869372776,1498.7079653892392
0.42479540874741156,1867.6105789633455
0.42905449464062767,1816.3620169677704
0.4239755948736171,1444.7784106408826
0.4202228773424258,2290.3554487471683
0.4245963018602578,2125.4266077146453
0.41604868597231726,983.4127820761674
0.41445306803371657,1707.2447041519833
0.4107129519199433,1621.072861189329
0.41207506382994613,3072.2116541758883
0.41548649751156097,2694.9706634356708
0.4198914355868871,914.7786047560174
0.4185258184737088,1653.6632457287526
0.42056997201584495,1654.6330043725895
0.41575128704006054,1860.9005167412179
0.41417750109871726,1431.505337006559
0.4157610307675369,1991.8952285432763
0.416360608963821,2041.4955179667622
0.41892090028425455,2507.489642069547
0.41681744319055597,2771.293591902832
0.4111422096199685,1891.1584658598667
0.41144051954746236,3075.8531165240297
0.41728408574215253,1683.1199652261848
0.41826028257935477,1931.1273221217546
0.42325998842519685,1463.026413031843
0.42249699086343795,1225.3506594245112
0.4232471684013602,1887.6445110352206
0.42585494471670937,1830.4398820185652
0.4194927786063228,1475.955805908336
0.41802544434710065,1983.0618697927744
0.4158544420588642,1338.1424996108624
0.41482909932619,2226.673851773951
0.41243788385528724,2687.2384659009126
0.41784822633529806,2918.3423986160637
0.4183383418089413,1572.5119686907256
0.4233610474068306,2060.8431731015125
0.4211744624530139,2236.083644844395
0.42270614404010903,2198.1368094895156
0.42720868227766107,2259.543055408646
0.43090123463587093,2829.2705177650264
0.43371962984198065,2078.9131226119684
0.43141511257364074,2158.6328077279204
0.4329773396141568,2459.9345565601343
0.43238795015169984,1338.5891254119497
0.43000084616913825,2616.2990354775043
0.4330321118108191,761.5613277353547
0.42948621577804313,1283.349844650056
0.42997477028663206,1983.4198843511863
0.42989135085845526,1901.1951383701958
0.4246698494146493,1833.1982549612721
0.4217534622359429,1572.9952253557371
0.4212496097991258,1704.9021856526942
0.42223802016199297,2194.6448804412157
0.4187518218785472,1981.8011198580762
0.41582824887277675,2085.752804779771
0.4159084939852983,3712.4069472803335
0.4265097535016541,1576.838370139149
0.42321015146321506,2112.9798313704237
0.4262577259213879,2494.525425422572
0.42542113751540095,2171.6435815715913
0.42958476172979465,2222.2476404747176
0.4352145707439389,1768.102562232823
0.43324520517492277,1981.7018990315948
0.4358878200609065,1830.7175814528225
0.42997350403037726,1265.2754467474244
0.4267561616258222,2142.3186712899987
0.42303946202618176,3048.988080022297
0.4276331856451481,1701.0352653773266
0.42788320615286224,2514.103523973604
0.42942831488279,1180.0136874393588
0.42954693614943074,1859.1954208715333
0.4252066544321432,1336.9752833760408
0.42217558076175676,1698.3897188011592
0.4201742097451987,1535.249980526768
0.42233085226366335,1694.9778335186813
0.42015361518037414,1758.3541685012021
0.41378205468682816,1571.1609051223809
0.4137101927863013,2762.051101971443
0.4113057502905987,880.8860883903761
0.4085580213076731,1151.8516146640134
0.40899008969580497,1969.167773250124
0.40501398093332375,1870.026619850985
0.40510926462540103,1150.5475594320624
0.40740916569964564,1984.8994912605278
0.408001400706948,1743.900649429735
0.40572884958438865,1775.9170030538685
0.40526767785974177,1609.7126412675607
0.40057218501462843,1693.1095511508543
0.3996290908503674,2736.6836414213676
0.40307032879550425,1668.9343302341313
0.40506538914190765,2563.3551779526133
0.4063355689689005,2238.6997231110786
0.40862594654449835,952.4459653159465
0.4105705457585353,1994.1733469516028
0.409248886318309,1385.6534544910694
0.40882844387911543,1716.8193164193851
0.40938528560542264,1441.1802019942818
0.41333260049346127,2017.5865948534142
0.40754385611342475,1323.6551592650235
0.4044727830855554,720.9608466805274
0.3981504599260809,1626.116829577445
0.3915298804857622,1335.8120710815633
0.3886377521736015,916.8082659711956
0.3836648844316592,1365.7577632054836
0.3824043376552272,1184.3676048196396
0.38121508472602716,1469.164651749364
0.3817593331231543,1506.109606761269
0.3781430399182471,1482.263273806353
0.38012686784925337,1710.4163108153152
0.3807384095500804,847.9371171669176
0.37670383745446123,1360.538434473358
0.37591174867568283,1491.0921919089012
0.37563148393178075,1702.611560233695
0.3783227964688982,1386.7467654956997
0.3781941313145851,1253.8670461318336
0.3808835617785163,1869.5447500602343
0.37978232688094626,1428.27903504792
0.37513869571317504,1116.0499048904246
0.3746153354959944,1679.4027403775078
0.37453963363766907,863.7868704783701
0.37478526104577325,1665.548668093478
0.37193290356428826,1149.316676978292
0.3711337246783991,2338.2765405040805
0.371087159599385,931.5465353339937
0.37227955173235944,1287.0014285410812
0.371893047393104,1878.089621008784
0.3718135100821461,1388.7591269376394
0.3720602027092594,1296.0246738638418
0.37093295050005176,1385.5918996520604
0.37218447755715084,1140.2000838192307
0.3700544210730501,1517.5317295229167
0.3730912113258345,1593.0131035489296
0.3696114804489944,1469.6101919290013
0.3707171205951906,1277.5453866003888
0.37524194472413863,1653.7248861712658
0.37140334110225853,1703.8550582367275
0.3710787437811356,1252.606117596949
0.3763213666114684,1781.2560511646168
0.3745586767085607,1635.0210242199612
0.37115051887956735,2468.9867402904783
0.3744892170785687,2657.399266036485
0.37896087883926377,2785.931371404118
0.38451685614292264,951.5834111797105
0.38295307365551007,900.3455857919331
0.3810402083540262,1170.850268329644
0.38168239620056865,1500.9970528648578
0.3817568609711259,1293.0027141585558
0.3881819096900601,1905.8428365240738
0.382996240117204,1270.9853794325631
0.37876833088014517,1338.4248985677866
0.37756368668452306,1752.8447577892193
0.3739650169539258,1599.0521777718463
0.37283623119762965,1040.684358023206
0.3731220049660341,1871.145783258393
0.3739782515403756,907.8426209588456
0.3739134543783738,1546.876103693308
0.3731957046009812,1192.5218241149455
0.37115607473198203,1543.3920594138904
0.37025865608916686,1175.3629548355284
0.37180314883998655,1593.7649994452931
0.36807218088815963,1309.9321170292105
0.3664424569299237,1286.7022740463813
0.3649893401754994,2655.5983214397947
0.36727943794456824,3354.47786227539
0.37397666922824724,1985.81248807113
0.3791095284357291,2018.0801447706847
0.3829396556834115,2003.490467058184
0.38797460666204875,2509.2059014898136
0.3943791562553236,1091.968725313576
0.39718567560064466,1868.6090959425685
0.40045548023659056,1562.2417220128525
0.40377900247463566,1642.8053666993285
0.4001935321842025,1534.0938731135825
0.39427765078507543,1490.158272397205
0.39191410621831185,822.9971785050285
0.3894194436235082,2080.421681496341
0.3915997735190041,2099.4676680527864
0.3944188759399958,2718.5684602954134
0.39072981509030535,1469.6113122119018
0.3930019025150536,2382.503960947816
0.3928343651937555,2157.24905252813
0.3954631347620642,966.8606288783725
0.3955429601801877,1520.6335706617322
0.39505412539637874,1666.2288563724603
0.3975147162462038,2715.981553875573
0.40084374494371455,992.8374989735509
0.39313971378848367,1177.8281949205682
0.38861075552716756,1665.981762917462
0.39300344576263707,2015.4188222757432
0.3874432449238426,1916.1879977974972
0.3857855334973436,1187.1959976694484
0.3891093717304999,2506.5466816828452
0.392927026145069,2705.0632119124652
0.3938033801222221,992.5492636716149
0.3880400438094955,1310.3601994147064
0.38928837549206696,1041.1432460799049
0.3903358723435485,1282.0793893786145
0.39018355410569183,1694.6047361907094
0.3863153868940386,1211.3215474636029
0.39362344711755604,2240.2724471821202
0.3948862401725306,2163.904327686371
0.38985188060685516,2096.937993121108
0.3867179688848516,2186.3601526644966
0.38734748181838047,1912.3448517951942
0.38884595495390445,795.3992776086384
0.3875335712727906,814.7727820575636
0.38866379473847784,1364.5008187570133
0.38675678563452753,1531.5574716307467
0.3909266344069557,1625.9442816288986
0.3844565040502651,1526.5972704146125
0.3840350960845309,1923.108106382338
0.38435753478256957,1623.237262497297
0.38074256462853584,1499.8239513699673
0.3780932897242449,1891.3707298862566
0.38130875292922106,1690.9266913999609
0.383681684298289,1640.4613125702263
0.3866090494737691,2078.1581668099666
0.386563894566948,1941.612838295038
0.389549634663671,2085.6703089651346
0.3894041005192471,2068.099523857649
0.3949793267005359,1608.3534152980276
0.39609827412974996,1993.4476129920695
0.39434718333961677,1308.4644233390873
0.3941312236993782,1578.693809752724
0.3947659672603456,2248.307866972331
0.39439824052229167,1835.0298411851277
0.396547746986247,2331.256545111026
0.3990818312073643,1172.4848554795317
0.3974500727450978,1640.776016880497
0.39657847306146765,1601.493985773486
0.3943738906337601,1382.0730519394854
0.39201800825146665,1604.2368056256103
