S_bar,W
0.35978424538817066,577.0088201850143
0.35982503630313545,596.5356530799222
0.35977467902929255,596.8815492561348
0.359345287759788,564.1406791429381
0.35932855663088203,545.9655799570147
0.3594169663105545,611.0795256522699
0.3593172003490953,561.5745530527308
0.3591443005527644,535.4549954060748
0.35901713416936476,562.4017463732579
0.3591721549176775,572.1600766675751
0.35895357059222766,566.3185517437161
0.358918489451825,551.7789806046064
0.35884741411796006,570.8615971152587
0.35904692675067884,568.7607752978757
0.3589557184264144,570.3455130048626
0.35885173082308036,560.6409356979068
0.3590104786820602,579.5830861373445
0.35917239012250607,543.3575024278168
0.35929007236178767,605.122819353946
0.359308606649782,595.4295081162322
0.35944060334001515,603.291143752828
0.35957015660829866,589.6074900179104
0.35944735908872183,586.3379965254585
0.35954200946956816,567.6397078927791
0.3596446608341835,593.9975504456853
0.3595416546080952,568.1061253222043
0.3596857242753007,564.8301001418262
0.35978420748377343,588.4228011640587
0.35967449044253236,537.675118439983
0.3597101900862192,566.2946690538066
0.3595980956846931,561.9455652113884
0.35955332840430737,572.2898202083494
0.35964438352188355,567.8931585090689
0.3595127897459336,576.6848078896564
0.35949019028850837,584.3460279813683
0.359365004025004,565.1745077163376
0.3592647463275924,602.2727546995698
0.3592834952194556,587.1700949014969
0.3594141601183693,591.0585257792495
0.35945436889526666,572.103709610385
0.359644053585691,595.0227018222589
0.3597664652094115,588.8208887155778
0.35984356944447937,576.0736215615044
0.3599404834789033,590.9769165268839
0.35993303151751677,600.134120873228
0.3601565956961047,589.1803765115917
0.3602452808643451,589.1133218782437
0.3602277800431488,575.0332556521134
0.3601883034167336,595.4013590673921
0.3601931418123623,581.1725973139179
0.36014281125252423,566.8351677190233
0.36000931742932435,549.0133458903107
0.36020469733031285,581.903536054015
0.360188850477384,577.7187974481615
0.36011469797817364,571.0280821059768
0.360054576527613,574.1390914926801
0.3600265912549218,563.2626692672255
0.3600384980540825,594.1692502435449
0.36022983383710794,569.6316888322923
0.36018481775130945,606.5616063746587
0.36021300331047845,617.6721526960284
0.36033334280642676,597.0575553902532
0.3601905021555727,587.5028139795301
0.36041467143553296,596.5913585671082
0.360551599360252,588.3950798196247
0.36056210472521244,597.6308357464634
0.36044471669916694,586.6674146384205
0.36035327835243075,576.8070893787047
0.3601652532768015,575.0763238880335
0.36025405385235865,585.6751103011421
0.36031046517815263,576.4634101563352
0.3602822298139609,560.6453418130777
0.3604617446294839,590.0631022623079
0.3603413459697775,605.5280912267209
0.3602933808904367,570.363782179544
0.36020594102501574,570.9794790075924
0.36020347827008226,581.3681960638681
0.3602482941208798,581.7403771610367
0.3602555042900846,548.2749469284079
0.3600735363253536,590.0507153724186
0.3599825143315908,562.2964311484284
0.3599433846552296,579.6485801497606
0.3597261885101512,559.2609946565749
0.359832353792072,575.8224000783548
0.3597897169418728,581.6157396569249
0.3598462761382861,596.490944443002
0.35995194504366573,563.9545492819925
0.3598160527351392,581.1624789165805
0.3597609961208688,573.471900965759
0.3596291315249623,574.0363158857346
0.3594122405223438,564.474748723469
0.3594656253988831,575.459889055358
0.35955071083008716,588.2589956057283
0.3593877264888802,571.0338753120254
0.35920750714680627,550.4760246374643
0.3591499262737623,582.9705116650149
0.3591005217365417,569.8726188332081
0.359115296239753,587.001389227327
0.35918107311714614,575.8608059924944
0.3594546416334942,593.7042283587548
0.35963482939548735,565.8130740594818
0.3596907477295063,585.7784112020953
0.3596576659296815,587.0025596280439
0.35961505719953635,574.3320710042713
0.3596826843270831,595.6422321041434
0.3595825329261541,595.3924861488097
0.3595749016963719,602.5600396473727
0.359491047023649,557.9857189154659
0.359487970301418,562.3647062419604
0.35944673378386843,582.3437554581552
0.35962689641018064,572.3478880590329
0.3596209737424496,561.3862433612375
0.35938349545816956,567.690689962712
0.35942970664904245,538.4665348235177
0.35932922888681523,550.7325017190358
0.35944400595004516,589.8472918753909
0.35935291176063555,565.0397835810821
0.359547726935719,569.2058203549609
0.35950703613924057,562.9505711378597
0.3594728531840437,604.2476100086843
0.35934283716689,597.6460786069628
0.3592139604251849,569.8722855889567
0.35937066873931317,578.6946189166947
0.3594167986054959,566.1101016562901
0.35950571965170963,570.2876635213678
0.3594744972848362,574.9270253407241
0.359638228155676,587.4629991879486
0.35965585580069354,558.7989654379205
0.3597589407102008,581.8975717562707
0.35983558060804843,573.9715376498336
0.3596877963418796,568.0473900069295
