S_bar
0.31985689161774244
0.31969855955040605
0.3195945564894789
0.31986672703459157
0.31991666341956465
0.3199527093167736
0.31993732640534284
0.3199769025007073
0.3198914494741646
0.3197885727223098
0.31983773764103274
0.3197880344645754
0.31981510064222374
0.31940812891962667
0.31922664626090047
0.3193289651016243
0.31925733187177
0.3192245771763449
0.3194136447427603
0.31952277587555006
0.31937415943418646
0.31960693514458927
0.3197128750769994
0.31983406043143375
0.31979677248677996
0.3197413918380119
0.3197851511594766
0.3195556762990709
0.3194261177552832
0.31947059481628765
0.31971127478935935
0.3198242825503535
0.31975399841447394
0.3199564471686688
0.3199381205019558
0.31990513411322585
0.31998620592638094
0.32022274855951655
0.3204915285319603
0.3202638349342122
0.3201749202873483
0.3202454317923723
0.3200986614684657
0.32022473043782507
0.3200983147081828
0.3200407920675963
0.3198251112780975
0.31997805369648097
0.31988684998959055
0.3202024329198481
0.32026601841885666
0.3201566465217546
0.3203952881869801
0.32036416770843335
0.32046970229529625
0.32033510611856664
0.32023098983282955
0.320134446828363
0.3199944056641972
0.3197960120692141
0.31959836793802426
0.319648802955674
0.31958233293936905
0.3195309773485138
0.3197475494312585
0.31976228041381594
0.3200729149123016
0.3200896881234054
0.32009349934198883
0.32019154741606315
0.32008671735327004
0.31995688104052317
0.31998237827554765
0.3199332917284562
0.31978248061042497
0.32005601045746906
0.3200185601867068
0.3199442400362673
0.32008840790509685
0.31988578881528645
0.31997228515211845
0.31991036973673764
0.31998292058298966
0.3199006197612051
0.3198392374430058
0.3198432317669248
0.31973602923252303
0.31986622262265574
0.31993140097698847
0.3201214628557956
0.32010142504521344
0.3202249347694277
0.32009826650870477
0.3204683520692737
0.32070548927460757
0.320557449204126
0.3205313219866628
0.3201710413938756
0.32029739523593365
0.3204036844092896
0.3205459962920414
0.32048178390969523
0.320483995928613
0.32024105184449597
0.3200537983673631
0.31999526505093373
0.32003134295722924
0.32030647866125556
0.3201768629818296
0.32013406721957416
0.3199743509477871
0.31994142045924495
0.3201225399492092
0.32017695250591
0.3202834150185561
0.32032951641472224
0.3202765660975241
0.32031535808196687
0.3202083103103287
0.32027697965653584
0.3204926119546857
0.3205105322343727
0.3206234196723914
0.3203270779503965
0.32023320753086437
0.3202218517891958
0.3203662209154856
0.3202748568625591
0.3202124645005342
0.32003212444050205
0.32004904996600403
0.320316715694637
0.3200960804303059
0.3203662240266424
0.3203057060811387
0.3203066737681222
0.3202525771340522
0.32024771252505746
0.32030838427688707
0.32027259962780985
0.32001914862843783
0.31993809211668844
0.31991525354964
0.3198453025238745
0.31989254281937757
0.3199902873284706
0.3198259709028128
0.3199237878207397
0.31990269126745674
0.3201590802341295
0.3202506868224114
0.31994718775767717
0.3196819495741456
0.3198329618303427
0.31983156613710534
0.31975883023894547
0.3200244603161435
0.3198435117654309
0.32007576889345823
0.3200306744227038
0.3202539183204042
0.3202377776326594
0.320540274047663
0.3203942954089655
0.3204865805884409
0.3207783913894941
0.32055459140501913
0.32052029235560486
0.3204279468133392
0.3205398008609781
0.32046684991397023
0.3206016670016353
0.3204425813994452
0.3206508509225082
0.32074290052889587
0.3205333082271915
0.3203820514204848
0.3205441681273943
0.32065821803654215
0.3203440496885651
0.32003382318842827
0.3199843427603783
0.32010916227614583
0.3198152183733991
0.3195409081766699
0.3195037484266606
0.31966512380933015
0.319580336588784
0.31963656881393165
0.3197810423857929
0.3198552426869323
0.31984141904269636
0.3200734283064911
0.3201189881699705
0.32035334516259945
0.32042782200446607
0.32058475702435
0.32057484971284983
0.32048745694876324
0.3204133469686812
0.3204812118952677
0.3205969145893169
0.32027135230714615
0.32042389617140143
0.32037636294253413
0.3202862792069088
0.3202274973911053
0.3201772705185375
0.3201248673662933
0.3201041280119939
0.32022376867897995
0.3201731217043412
0.32026834333614695
0.3203549847441929
0.32031629902418157
0.32034481633422773
0.32014034271207986
0.3198535603977075
0.319806488046383
0.3198414220154034
0.31958862410228306
0.3195681355888674
0.3195621489014728
0.3195343007840328
0.31953005128379935
0.3192613589112396
0.31943441812171197
0.3196297179449086
0.3196385314681253
0.319518947215891
0.31973094925983464
0.3198163232695241
0.31968113131623993
0.31961706875503143
0.31973556842745315
0.31983005086165156
0.3198585475570534
0.31994973855354514
0.3199187567557702
0.3199659623945802
0.32000204266235005
0.3200072301659494
0.3200051107346521
0.32015612629379503
0.3201392104506628
0.3203371300390213
0.3202442639524786
0.32016405293543426
0.32033442502423615
0.32050808365901934
0.3205533277973252
0.3204701381713451
0.3204219506590376
0.3202552245009727
0.32013640417303896
0.3203477983658876
0.32045652698561006
0.3204679698907539
0.3202416968718632
0.32048335646618836
0.3202278850215014
0.32025278639760385
0.3205547832059655
0.3204587923535077
0.3205176364096325
