S_bar,W
0.11982190427822599,173.4942563180045
0.11982098913944635,208.7942873277404
0.11981634202111185,209.40443895684396
0.11978141134159148,227.35058173615553
0.1197169319478807,254.86803968996702
0.11966883596477426,256.9783998637057
0.11972274942564748,217.63747075625267
0.119723553963956,229.36916122598052
0.11975921500575094,261.87290959176977
0.11973588971567148,251.85068334627974
0.11975174128347492,257.79628542234155
0.11973642875623874,319.0154000496568
0.11970922827590025,301.05899568818944
0.11972457204957024,215.41153351643462
0.11969517146550952,227.85523976498627
0.11972308709737377,319.1740044903762
0.11972433950352103,372.3568986542177
0.11977131108474559,196.8517508898077
0.11974045896727781,203.56062225058722
0.11979768351384652,228.68719151329984
0.11975628236714467,274.66270552065066
0.11977830347104294,290.4436087652561
0.11980717997343988,225.19973598955642
0.11980399903892341,251.37383114149696
0.11981122936960956,254.56736993705744
0.11979375545644219,275.6674416366672
0.11970515094273339,239.32594402136132
0.11966982059030352,391.267746703284
0.11970212335459764,229.48929842333348
0.1196636353439637,116.4753511851651
0.1196762977889679,219.71285058224706
0.11968505738527967,332.87936921022765
0.11965107597396302,179.48406150873873
0.11970631345124046,226.96975783688072
0.11977438698530359,258.2222841177601
0.11965884110102777,139.67504574148788
0.11973493601883577,151.1026834662717
0.1197755229132688,354.27380627123586
0.11979077493884917,340.0622404043646
0.11973087295833418,267.5156398449326
0.11971292742941321,296.08110947795956
0.1196745347043746,277.37477619177787
0.11964204411604032,208.52433873589322
0.11960103982189399,348.5047772905496
0.1196166759929824,260.04414719463426
0.11966508631477767,253.58277806030267
0.11965219084900004,174.91034298439072
0.11962691696098635,224.40011226436553
0.11952210388751056,245.46503804596952
0.11955960054236062,214.2845507676861
0.11950895799841929,193.57320513838758
0.11953900678290587,278.3932297859243
0.11958810262826983,226.16624926035757
0.11953546933824782,228.93712800641399
0.11947558582259518,228.87249327076694
0.119535613217022,231.10552126964325
0.11948928200454179,262.47340226511056
0.11945108446432606,209.6010547396515
0.1194948144192691,171.44767820279813
0.11955492083274252,257.9677708537463
0.11958485125071011,154.71351927340461
0.11957679827177196,253.00209249528118
0.11956964473332105,322.15607032494967
0.11965192670528396,208.75596752194
0.11966802082637747,305.534265716874
0.11963517311918323,272.35579719561605
0.1196653945048395,224.50378644180464
0.1197341630910484,227.33640560153674
0.11974174645683563,295.8182239082046
0.11974519428085495,248.22444516233017
0.11978561164480558,319.17154057417054
0.11978995327107864,313.2197343300499
0.1197427330405357,155.9554821296714
0.11970065749548255,205.32884349918345
0.1196976756816383,235.76799923756235
0.11965952630282897,229.24889368170224
0.11968653503944492,214.92145248642052
0.11964177795132912,122.09838254255368
0.11964534851065428,272.23236614387474
0.11958783321025868,277.4522292295446
0.11953672198710803,177.12363538359048
0.11960440455654496,305.59640447995463
0.11962619321490232,216.0085187401007
0.1196053012902184,213.05304371762585
0.11959781038716472,214.41221652776534
0.1196317884461398,201.9507199998505
0.11963307898399889,257.72403827103494
0.11965543899337279,175.1936700457435
0.11966163155020851,193.28704625358333
0.11967863633947369,301.72192124780406
0.11964211026459885,156.47339467192668
0.11956421264377756,209.79154887085278
0.11957985534924491,178.56391018199105
0.11959931519468185,276.2345446993675
0.11966384930144308,292.274501851329
0.11968790939630405,192.34343906214025
0.11970546092011788,206.143012114991
0.11967867517368395,219.60729056271578
0.11966807366704636,276.04877513732555
0.11963773941001123,195.50496276979982
0.11971795128723993,270.93676718310513
0.11970155119300832,218.71598248588714
0.11967798043427112,150.5994126993138
0.11966183149675075,348.66585696005853
0.11968919692500701,291.34229004127485
0.11967793352842991,241.24502940066841
0.11961061130569316,279.26859865441446
